-6.19476,106.61504,@FarrosSalma Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
52.405937,13.395608,AAAAAAAAAA OLHA O SNOW PORRAAAA https://t.co/Vy9zif1Zgg
-41.100887,174.879168,New song 'Whiskeyland' is due for release on the 08/07/14 on iTunes.Please download the track(legally) and we'll see you out there
47.638377,9.190288,"Microsoft delves deep into quantum computing research" #thx @VentureBeat  http://t.co/6okvk7cnvo
-6.19476,106.61504,@Fatih_RRP Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
14.665663,121.054364,"Deleted from Facebook: Done Deleted from Twitter: Done Deleted from Cell Phone: Done Deleted from Heart: Error"
53.821184,-1.577614,After a YEAR of interviews, 6 in total in 2 different city's and now you tell me I didn't get the job and gave no feed bk thanks apple.
52.853975,-6.322748,Just waiting for a Facebook status from butch
-6.19476,106.61504,@farlielukas Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
51.490381,-0.173588,@Dan_Llew88 good old iPhone battery! Ha ermm a golden oldie! Surprise your fans!
-6.20066,106.61311,@FatmaRay_ Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
-6.914594,110.195351,@Della_JKT48 gak martabak dell ? . Lg mau makan nih -.- oh yaa semangat ya gbu
45.777913,3.081921,Pas mal la nouvelle MAJ de l'appli "Pages", interface totalement changée pour ce gestionnaire de pages Facebook, bien vu #Pages !
-6.20066,106.61311,@Fatya_muchiell Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
14.680358,121.030151,Apple juice vs apple tea #lifedecisions
-37.850844,145.156185,http://t.co/tbSjAXVMZx
52.405937,13.395608,MEU DEUS ME LEVA https://t.co/Vy9zif1Zgg
51.874974,0.143077,the aviate app for android is so good i stg
-6.20066,106.61311,@fauzanfirza_ Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
55.035324,-1.650107,Internet explorer is by far the best web browser... for downloading google chrome
1.925135,104.102359,Hp Lenovo jangan beli lah . wa kerja service center lenovo wa tau laaa . Dia menang android je . Tapi dia tak suci la mcm samsung bahaha
54.976145,-1.514223,Check out this item I found on eBay: http://t.co/zPkyt5KAdM Napier bracelet #vintage jewellery rare
-33.542099,150.645375,https://t.co/YjVlBwn3LQ
59.911019,16.342931,Har varit utan min älskade iphone i ca två månader, jag saknar dig mest av allt </3 </3 </3
-6.388789,106.691002,Pernah"@AhSpeakDoang: #OmSpikTanya pernah punya HP merek Nokia?"
47.638407,9.190319,"Microsoft Has Just Launched Its First Android Smartphone, The Nokia X2" #thx @TechCrunch  http://t.co/5UamArRk1E
41.9031,12.4958,#Top3Apps mentre #Siena divenne in Tendenza  Twitter for Android 23% Twitter Web Client 23% Twitter for iPhone 15%
30.556406,-97.751626,If anyone is getting a new phone I would not recommend getting the samsung galaxy s4 1st time it was best phone ever but after I got the
49.119841,-1.109706,Heuuuu l'iPhone qui se décharge en 3h j'aurais tendance a dire que c'est mauvais signe ..#TechnologieDeMerde
48.968572,4.357915,C'est mes potes la aussi elles parlent trop sur messenger mon iPhone pète un câble et plus rien ne fonctionne à part twitter
47.247265,6.060111,Pourquoi je suis conne j'ai pas rechargé mon iPhone cette nuit. 😭
39.294497,-0.410104,@airmaxyropa que raro esq quiero hacerte un pedido no tienes Facebook whats o algo??
38.354472,-0.477564,@RbeJG ¡si!, ¡perdón!... No me he dado cuenta por el corrector del iPad. Teatro Lope de Vega.
43.31351,6.655636,A sizzling love story THE ECHOES OF LOVE yr romance read 4 #summer available  on Kindle http://t.co/jNCzrh8f4H  … … http://t.co/9MAjGaCLYT
-6.20066,106.61311,@fauzy11_BS Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
-37.850844,145.156185,http://t.co/CzXerpTkkH
45.462371,9.153841,Gestione automatica dell'infrastruttura Cloud: CloudForms #RedHatForum http://t.co/5R3gtxP4CW
45.531095,10.206007,Ho un iPhone che mi fissa e non lo posso usare perché non ho la sim 😒
37.765401,-122.198769,“@FuckFrankkk: Send me your tumblr links” http://t.co/xWqjP99QlQ
-23.495495,-47.447302,Minha nova foto fez sucesso no facebook... prevejo q vou ter q explicar como fiz pra pelo menos 3
-6.20066,106.61311,@FauzyFahmie_TFB Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
32.580669,-96.849066,Boog I tried to watch but they not lettin me log in my Facebook
22.725058,75.86916,I have registered for Microsoft Student Associates Program #MSA. Have you?  https://t.co/C5b2VZR6pA
-3.9721,122.51914,Still here (at Samsung Office Branch Kendari) — https://t.co/jInTdV0ea1
43.313528,6.655731,LOOK! THE ECHOES OF LOVE  yr #summer read @ 99p http://t.co/MQtHcJd9Un  99c http://t.co/o7KZNCE37W   @fieldinghannah http://t.co/llXlPvW10r
32.865638,130.736811,【iLoveMusic】人気曲や最新曲聴き放題★コード入力で保存曲数が増えるよ♬AndroidとiOS相互招待OK☆Android:http://t.co/Ce4iykdxaQ iOS:http://t.co/NdIEK1xQGk招待コード:466864z25
-6.20066,106.61311,Yowes iz :D"@Faiz_rhamdany: Nggk mau aku"@sindyerga: @Faiz_rhamdany Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek F
25.031905,121.547157,@horwitzjosh @samgeall this place is called Condos, behind 大安國中 http://t.co/8Jch6tPzDo
40.4203,-3.7058,#Top3Apps mientras #ExpoDay se convertía en Tendencia  Twitter for Android 34% Twitter Web Client 26% Twitter for iPhone 21%
40.933206,14.523808,Usare shazam per riconoscere se è la sirena dell ambulanza o della polizia
-7.94607,112.62385,Hay @CitaSabrina yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!
30.571134,-97.542939,@RobaDizzle 😂😂 google 😂😂
-6.05745,106.119,Hay @EuisJo  yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
28.539242,77.210871,"@timesofindia: Google says voice search now supports Indian dialect http://t.co/d517v54GM7"  Haryanvi would be epic. :'D
40.977723,27.503921,Tumblr buluşmasındayız... (at @Tekira_avm w/ 41 others) http://t.co/rYTYC4000n
39.201985,-123.205456,So here some info on the race say if u wanna mob with us https://t.co/pHJS0vtdYZ  🚧(will be posting info of drag strip location)🚧
-6.20066,106.61311,@ishak_fcb9 Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
34.47871,-86.895331,so fed up with iphone chargers. like my 6th one & I got this phone in March.
